  0.773986816406250      -2.874342006070529E-002  0.000000000000000E+000
  0.774047851562500      -2.874389961943364E-002  0.000000000000000E+000
  0.774108886718750      -2.874443645435894E-002  0.000000000000000E+000
  0.774169921875000      -2.874503887797260E-002  0.000000000000000E+000
  0.774230957031250      -2.874571394545169E-002  0.000000000000000E+000
  0.774291992187500      -2.874646731458914E-002  0.000000000000000E+000
  0.774353027343750      -2.874730313357045E-002  0.000000000000000E+000
  0.774414062500000      -2.874822395881124E-002  0.000000000000000E+000
  0.774475097656250      -2.874923070448664E-002  0.000000000000000E+000
  0.774536132812500      -2.875032262474076E-002  0.000000000000000E+000
  0.774597167968750      -2.875149732892036E-002  0.000000000000000E+000
  0.774658203125000      -2.875275082951158E-002  0.000000000000000E+000
  0.774719238281250      -2.875407762182466E-002  0.000000000000000E+000
  0.774780273437500      -2.875547079382062E-002  0.000000000000000E+000
  0.774841308593750      -2.875692216388900E-002  0.000000000000000E+000
  0.774902343750000      -2.875842244382835E-002  0.000000000000000E+000
  0.774963378906250      -2.875996142377242E-002  0.000000000000000E+000
  0.775024414062500      -2.876152817538905E-002  0.000000000000000E+000
  0.775085449218750      -2.876311126929136E-002  0.000000000000000E+000
  0.775146484375000      -2.876469900234815E-002  0.000000000000000E+000
  0.775207519531250      -2.876627963036029E-002  0.000000000000000E+000
  0.775268554687500      -2.876784160148138E-002  0.000000000000000E+000
  0.775329589843750      -2.876937378574633E-002  0.000000000000000E+000
  0.775390625000000      -2.877086569613960E-002  0.000000000000000E+000
  0.775451660156250      -2.877230769682353E-002  0.000000000000000E+000
  0.775512695312500      -2.877369119438566E-002  0.000000000000000E+000
  0.775573730468750      -2.877500880831783E-002  0.000000000000000E+000
  0.775634765625000      -2.877625451734230E-002  0.000000000000000E+000
  0.775695800781250      -2.877742377869533E-002  0.000000000000000E+000
  0.775756835937500      -2.877851361799981E-002  0.000000000000000E+000
  0.775817871093750      -2.877952268796181E-002  0.000000000000000E+000
  0.775878906250000      -2.878045129473006E-002  0.000000000000000E+000
  0.775939941406250      -2.878130139141395E-002  0.000000000000000E+000
  0.776000976562500      -2.878207653889679E-002  0.000000000000000E+000
  0.776062011718750      -2.878278183473793E-002  0.000000000000000E+000
  0.776123046875000      -2.878342381158531E-002  0.000000000000000E+000
  0.776184082031250      -2.878401030713225E-002  0.000000000000000E+000
  0.776245117187500      -2.878455030820566E-002  0.000000000000000E+000
  0.776306152343750      -2.878505377209414E-002  0.000000000000000E+000
  0.776367187500000      -2.878553142867154E-002  0.000000000000000E+000
  0.776428222656250      -2.878599456725302E-002  0.000000000000000E+000
  0.776489257812500      -2.878645481241197E-002  0.000000000000000E+000
  0.776550292968750      -2.878692389322371E-002  0.000000000000000E+000
  0.776611328125000      -2.878741341050534E-002  0.000000000000000E+000
  0.776672363281250      -2.878793460668267E-002  0.000000000000000E+000
  0.776733398437500      -2.878849814283704E-002  0.000000000000000E+000
  0.776794433593750      -2.878911388736598E-002  0.000000000000000E+000
  0.776855468750000      -2.878979072043180E-002  0.000000000000000E+000
  0.776916503906250      -2.879053635808476E-002  0.000000000000000E+000
  0.776977539062500      -2.879135719952838E-002  0.000000000000000E+000
  0.777038574218750      -2.879225820055598E-002  0.000000000000000E+000
  0.777099609375000      -2.879324277565608E-002  0.000000000000000E+000
  0.777160644531250      -2.879431273071123E-002  0.000000000000000E+000
  0.777221679687500      -2.879546822761899E-002  0.000000000000000E+000
  0.777282714843750      -2.879670778152075E-002  0.000000000000000E+000
  0.777343750000000      -2.879802829067703E-002  0.000000000000000E+000
  0.777404785156250      -2.879942509838898E-002  0.000000000000000E+000
  0.777465820312500      -2.880089208572256E-002  0.000000000000000E+000
  0.777526855468750      -2.880242179318298E-002  0.000000000000000E+000
  0.777587890625000      -2.880400556891713E-002  0.000000000000000E+000
  0.777648925781250      -2.880563374049986E-002  0.000000000000000E+000
  0.777709960937500      -2.880729580688239E-002  0.000000000000000E+000
  0.777770996093750      -2.880898064669516E-002  0.000000000000000E+000
  0.777832031250000      -2.881067673877121E-002  0.000000000000000E+000
  0.777893066406250      -2.881237239051463E-002  0.000000000000000E+000
  0.777954101562500      -2.881405596958566E-002  0.000000000000000E+000
  0.778015136718750      -2.881571613431269E-002  0.000000000000000E+000
  0.778076171875000      -2.881734205826624E-002  0.000000000000000E+000
  0.778137207031250      -2.881892364455359E-002  0.000000000000000E+000
  0.778198242187500      -2.882045172558484E-002  0.000000000000000E+000
  0.778259277343750      -2.882191824437318E-002  0.000000000000000E+000
  0.778320312500000      -2.882331641377440E-002  0.000000000000000E+000
  0.778381347656250      -2.882464085053115E-002  0.000000000000000E+000
  0.778442382812500      -2.882588768147477E-002  0.000000000000000E+000
  0.778503417968750      -2.882705461979517E-002  0.000000000000000E+000
  0.778564453125000      -2.882814100988010E-002  0.000000000000000E+000
  0.778625488281250      -2.882914783985281E-002  0.000000000000000E+000
  0.778686523437500      -2.883007772157128E-002  0.000000000000000E+000
  0.778747558593750      -2.883093483849807E-002  0.000000000000000E+000
  0.778808593750000      -2.883172486249289E-002  0.000000000000000E+000
  0.778869628906250      -2.883245484117698E-002  0.000000000000000E+000
  0.778930664062500      -2.883313305812132E-002  0.000000000000000E+000
  0.778991699218750      -2.883376886863289E-002  0.000000000000000E+000
  0.779052734375000      -2.883437251439241E-002  0.000000000000000E+000
  0.779113769531250      -2.883495492063097E-002  0.000000000000000E+000
  0.779174804687500      -2.883552747985729E-002  0.000000000000000E+000
  0.779235839843750      -2.883610182641913E-002  0.000000000000000E+000
  0.779296875000000      -2.883668960636639E-002  0.000000000000000E+000
  0.779357910156250      -2.883730224716428E-002  0.000000000000000E+000
  0.779418945312500      -2.883795073181224E-002  0.000000000000000E+000
  0.779479980468750      -2.883864538183546E-002  0.000000000000000E+000
  0.779541015625000      -2.883939565342597E-002  0.000000000000000E+000
  0.779602050781250      -2.884020995077436E-002  0.000000000000000E+000
  0.779663085937500      -2.884109546025457E-002  0.000000000000000E+000
  0.779724121093750      -2.884205800874743E-002  0.000000000000000E+000
  0.779785156250000      -2.884310194887886E-002  0.000000000000000E+000
  0.779846191406250      -2.884423007344022E-002  0.000000000000000E+000
  0.779907226562500      -2.884544356065637E-002  0.000000000000000E+000
  0.779968261718750      -2.884674195138238E-002  0.000000000000000E+000
  0.780029296875000      -2.884812315865376E-002  0.000000000000000E+000
  0.780090332031250      -2.884958350939190E-002  0.000000000000000E+000
  0.780151367187500      -2.885111781742849E-002  0.000000000000000E+000
  0.780212402343750      -2.885271948638618E-002  0.000000000000000E+000
  0.780273437500000      -2.885438064037611E-002  0.000000000000000E+000
  0.780334472656250      -2.885609227991245E-002  0.000000000000000E+000
  0.780395507812500      -2.885784445995762E-002  0.000000000000000E+000
  0.780456542968750      -2.885962648657380E-002  0.000000000000000E+000
  0.780517578125000      -2.886142712828122E-002  0.000000000000000E+000
  0.780578613281250      -2.886323483795409E-002  0.000000000000000E+000
  0.780639648437500      -2.886503798086030E-002  0.000000000000000E+000
  0.780700683593750      -2.886682506434619E-002  0.000000000000000E+000
  0.780761718750000      -2.886858496462871E-002  0.000000000000000E+000
  0.780822753906250      -2.887030714622141E-002  0.000000000000000E+000
  0.780883789062500      -2.887198186966933E-002  0.000000000000000E+000
  0.780944824218750      -2.887360038349406E-002  0.000000000000000E+000
  0.781005859375000      -2.887515509657526E-002  0.000000000000000E+000
  0.781066894531250      -2.887663972757275E-002  0.000000000000000E+000
  0.781127929687500      -2.887804942845081E-002  0.000000000000000E+000
  0.781188964843750      -2.887938087968471E-002  0.000000000000000E+000
  0.781250000000000      -2.888063235528434E-002  0.000000000000000E+000
  0.781311035156250      -2.888180375635977E-002  0.000000000000000E+000
  0.781372070312500      -2.888289661259119E-002  0.000000000000000E+000
  0.781433105468750      -2.888391405158527E-002  0.000000000000000E+000
  0.781494140625000      -2.888486073673326E-002  0.000000000000000E+000
  0.781555175781250      -2.888574277481983E-002  0.000000000000000E+000
  0.781616210937500      -2.888656759521020E-002  0.000000000000000E+000
  0.781677246093750      -2.888734380301676E-002  0.000000000000000E+000
  0.781738281250000      -2.888808100914603E-002  0.000000000000000E+000
  0.781799316406250      -2.888878964059302E-002  0.000000000000000E+000
  0.781860351562500      -2.888948073472607E-002  0.000000000000000E+000
  0.781921386718750      -2.889016572162585E-002  0.000000000000000E+000
  0.781982421875000      -2.889085619877356E-002  0.000000000000000E+000
  0.782043457031250      -2.889156370252711E-002  0.000000000000000E+000
  0.782104492187500      -2.889229948089693E-002  0.000000000000000E+000
  0.782165527343750      -2.889307427208683E-002  0.000000000000000E+000
  0.782226562500000      -2.889389809316785E-002  0.000000000000000E+000
  0.782287597656250      -2.889478004303684E-002  0.000000000000000E+000
  0.782348632812500      -2.889572812353633E-002  0.000000000000000E+000
  0.782409667968750      -2.889674908224439E-002  0.000000000000000E+000
  0.782470703125000      -2.889784828002958E-002  0.000000000000000E+000
  0.782531738281250      -2.889902958595178E-002  0.000000000000000E+000
  0.782592773437500      -2.890029530157908E-002  0.000000000000000E+000
  0.782653808593750      -2.890164611618679E-002  0.000000000000000E+000
  0.782714843750000      -2.890308109370520E-002  0.000000000000000E+000
  0.782775878906250      -2.890459769166594E-002  0.000000000000000E+000
  0.782836914062500      -2.890619181174571E-002  0.000000000000000E+000
  0.782897949218750      -2.890785788090964E-002  0.000000000000000E+000
  0.782958984375000      -2.890958896152956E-002  0.000000000000000E+000
  0.783020019531250      -2.891137688831196E-002  0.000000000000000E+000
  0.783081054687500      -2.891321242931019E-002  0.000000000000000E+000
  0.783142089843750      -2.891508546785975E-002  0.000000000000000E+000
  0.783203125000000      -2.891698520183457E-002  0.000000000000000E+000
  0.783264160156250      -2.891890035630252E-002  0.000000000000000E+000
  0.783325195312500      -2.892081940539222E-002  0.000000000000000E+000
  0.783386230468750      -2.892273079900096E-002  0.000000000000000E+000
  0.783447265625000      -2.892462318988635E-002  0.000000000000000E+000
  0.783508300781250      -2.892648565667469E-002  0.000000000000000E+000
  0.783569335937500      -2.892830791840655E-002  0.000000000000000E+000
  0.783630371093750      -2.893008053640803E-002  0.000000000000000E+000
  0.783691406250000      -2.893179509951866E-002  0.000000000000000E+000
  0.783752441406250      -2.893344438905662E-002  0.000000000000000E+000
  0.783813476562500      -2.893502252027852E-002  0.000000000000000E+000
  0.783874511718750      -2.893652505757327E-002  0.000000000000000E+000
  0.783935546875000      -2.893794910113818E-002  0.000000000000000E+000
  0.783996582031250      -2.893929334344826E-002  0.000000000000000E+000
  0.784057617187500      -2.894055809442583E-002  0.000000000000000E+000
  0.784118652343750      -2.894174527483363E-002  0.000000000000000E+000
  0.784179687500000      -2.894285837803525E-002  0.000000000000000E+000
  0.784240722656250      -2.894390240089068E-002  0.000000000000000E+000
  0.784301757812500      -2.894488374515983E-002  0.000000000000000E+000
  0.784362792968750      -2.894581009136816E-002  0.000000000000000E+000
  0.784423828125000      -2.894669024762068E-002  0.000000000000000E+000
  0.784484863281250      -2.894753397634379E-002  0.000000000000000E+000
  0.784545898437500      -2.894835180237810E-002  0.000000000000000E+000
  0.784606933593750      -2.894915480618147E-002  0.000000000000000E+000
  0.784667968750000      -2.894995440622436E-002  0.000000000000000E+000
  0.784729003906250      -2.895076213484272E-002  0.000000000000000E+000
  0.784790039062500      -2.895158941195413E-002  0.000000000000000E+000
  0.784851074218750      -2.895244732107728E-002  0.000000000000000E+000
  0.784912109375000      -2.895334639204517E-002  0.000000000000000E+000
  0.784973144531250      -2.895429639467545E-002  0.000000000000000E+000
  0.785034179687500      -2.895530614743359E-002  0.000000000000000E+000
  0.785095214843750      -2.895638334483413E-002  0.000000000000000E+000
  0.785156250000000      -2.895753440696086E-002  0.000000000000000E+000
  0.785217285156250      -2.895876435403402E-002  0.000000000000000E+000
  0.785278320312500      -2.896007670847968E-002  0.000000000000000E+000
  0.785339355468750      -2.896147342640243E-002  0.000000000000000E+000
  0.785400390625000      -2.896295485978851E-002  0.000000000000000E+000
  0.785461425781250      -2.896451975016499E-002  0.000000000000000E+000
  0.785522460937500      -2.896616525382246E-002  0.000000000000000E+000
  0.785583496093750      -2.896788699808828E-002  0.000000000000000E+000
  0.785644531250000      -2.896967916753359E-002  0.000000000000000E+000
  0.785705566406250      -2.897153461840860E-002  0.000000000000000E+000
  0.785766601562500      -2.897344501904389E-002  0.000000000000000E+000
  0.785827636718750      -2.897540101346435E-002  0.000000000000000E+000
  0.785888671875000      -2.897739240498586E-002  0.000000000000000E+000
  0.785949707031250      -2.897940835619844E-002  0.000000000000000E+000
  0.786010742187500      -2.898143760140458E-002  0.000000000000000E+000
  0.786071777343750      -2.898346866735068E-002  0.000000000000000E+000
  0.786132812500000      -2.898549009792081E-002  0.000000000000000E+000
  0.786193847656250      -2.898749067839699E-002  0.000000000000000E+000
  0.786254882812500      -2.898945965488999E-002  0.000000000000000E+000
  0.786315917968750      -2.899138694465928E-002  0.000000000000000E+000
  0.786376953125000      -2.899326333319492E-002  0.000000000000000E+000
  0.786437988281250      -2.899508065423008E-002  0.000000000000000E+000
  0.786499023437500      -2.899683194915570E-002  0.000000000000000E+000
  0.786560058593750      -2.899851160274067E-002  0.000000000000000E+000
  0.786621093750000      -2.900011545250957E-002  0.000000000000000E+000
  0.786682128906250      -2.900164086965542E-002  0.000000000000000E+000
  0.786743164062500      -2.900308680992012E-002  0.000000000000000E+000
  0.786804199218750      -2.900445383346563E-002  0.000000000000000E+000
  0.786865234375000      -2.900574409335839E-002  0.000000000000000E+000
  0.786926269531250      -2.900696129292282E-002  0.000000000000000E+000
  0.786987304687500      -2.900811061279754E-002  0.000000000000000E+000
  0.787048339843750      -2.900919860915294E-002  0.000000000000000E+000
  0.787109375000000      -2.901023308506766E-002  0.000000000000000E+000
  0.787170410156250      -2.901122293759232E-002  0.000000000000000E+000
  0.787231445312500      -2.901217798350882E-002  0.000000000000000E+000
  0.787292480468750      -2.901310876719587E-002  0.000000000000000E+000
  0.787353515625000      -2.901402635436795E-002  0.000000000000000E+000
  0.787414550781250      -2.901494211572634E-002  0.000000000000000E+000
  0.787475585937500      -2.901586750475193E-002  0.000000000000000E+000
  0.787536621093750      -2.901681383398319E-002  0.000000000000000E+000
  0.787597656250000      -2.901779205415430E-002  0.000000000000000E+000
  0.787658691406250      -2.901881254049712E-002  0.000000000000000E+000
  0.787719726562500      -2.901988489038411E-002  0.000000000000000E+000
  0.787780761718750      -2.902101773624911E-002  0.000000000000000E+000
  0.787841796875000      -2.902221857743711E-002  0.000000000000000E+000
  0.787902832031250      -2.902349363424606E-002  0.000000000000000E+000
  0.787963867187500      -2.902484772700534E-002  0.000000000000000E+000
  0.788024902343750      -2.902628418252948E-002  0.000000000000000E+000
  0.788085937500000      -2.902780476976139E-002  0.000000000000000E+000
  0.788146972656250      -2.902940966584280E-002  0.000000000000000E+000
  0.788208007812500      -2.903109745325480E-002  0.000000000000000E+000
  0.788269042968750      -2.903286514806826E-002  0.000000000000000E+000
  0.788330078125000      -2.903470825873483E-002  0.000000000000000E+000
  0.788391113281250      -2.903662087425079E-002  0.000000000000000E+000
  0.788452148437500      -2.903859577996473E-002  0.000000000000000E+000
  0.788513183593750      -2.904062459874574E-002  0.000000000000000E+000
  0.788574218750000      -2.904269795475138E-002  0.000000000000000E+000
  0.788635253906250      -2.904480565658759E-002  0.000000000000000E+000
  0.788696289062500      -2.904693689627626E-002  0.000000000000000E+000
  0.788757324218750      -2.904908046014581E-002  0.000000000000000E+000
  0.788818359375000      -2.905122494753061E-002  0.000000000000000E+000
  0.788879394531250      -2.905335899300218E-002  0.000000000000000E+000
  0.788940429687500      -2.905547148781212E-002  0.000000000000000E+000
  0.789001464843750      -2.905755179622511E-002  0.000000000000000E+000
  0.789062500000000      -2.905958996253366E-002  0.000000000000000E+000
  0.789123535156250      -2.906157690472594E-002  0.000000000000000E+000
  0.789184570312500      -2.906350459104346E-002  0.000000000000000E+000
  0.789245605468750      -2.906536619600201E-002  0.000000000000000E+000
  0.789306640625000      -2.906715623284547E-002  0.000000000000000E+000
  0.789367675781250      -2.906887065987345E-002  0.000000000000000E+000
  0.789428710937500      -2.907050695857981E-002  0.000000000000000E+000
  0.789489746093750      -2.907206418211138E-002  0.000000000000000E+000
  0.789550781250000      -2.907354297310413E-002  0.000000000000000E+000
  0.789611816406250      -2.907494555058390E-002  0.000000000000000E+000
  0.789672851562500      -2.907627566619538E-002  0.000000000000000E+000
  0.789733886718750      -2.907753853063185E-002  0.000000000000000E+000
  0.789794921875000      -2.907874071171744E-002  0.000000000000000E+000
  0.789855957031250      -2.907989000613834E-002  0.000000000000000E+000
  0.789916992187500      -2.908099528733580E-002  0.000000000000000E+000
  0.789978027343750      -2.908206633253325E-002  0.000000000000000E+000
  0.790039062500000      -2.908311363227485E-002  0.000000000000000E+000
  0.790100097656250      -2.908414818618619E-002  0.000000000000000E+000
  0.790161132812500      -2.908518128894242E-002  0.000000000000000E+000
  0.790222167968750      -2.908622431060450E-002  0.000000000000000E+000
  0.790283203125000      -2.908728847560225E-002  0.000000000000000E+000
  0.790344238281250      -2.908838464465571E-002  0.000000000000000E+000
  0.790405273437500      -2.908952310387527E-002  0.000000000000000E+000
  0.790466308593750      -2.909071336513496E-002  0.000000000000000E+000
  0.790527343750000      -2.909196398158303E-002  0.000000000000000E+000
  0.790588378906250      -2.909328238187699E-002  0.000000000000000E+000
  0.790649414062500      -2.909467472634053E-002  0.000000000000000E+000
  0.790710449218750      -2.909614578782865E-002  0.000000000000000E+000
  0.790771484375000      -2.909769885959793E-002  0.000000000000000E+000
  0.790832519531250      -2.909933569195454E-002  0.000000000000000E+000
  0.790893554687500      -2.910105645889293E-002  0.000000000000000E+000
  0.790954589843750      -2.910285975535094E-002  0.000000000000000E+000
  0.791015625000000      -2.910474262512126E-002  0.000000000000000E+000
  0.791076660156250      -2.910670061885398E-002  0.000000000000000E+000
  0.791137695312500      -2.910872788100721E-002  0.000000000000000E+000
  0.791198730468750      -2.911081726403887E-002  0.000000000000000E+000
  0.791259765625000      -2.911296046761204E-002  0.000000000000000E+000
  0.791320800781250      -2.911514820008872E-002  0.000000000000000E+000
  0.791381835937500      -2.911737035917569E-002  0.000000000000000E+000
  0.791442871093750      -2.911961622819657E-002  0.000000000000000E+000
  0.791503906250000      -2.912187468418080E-002  0.000000000000000E+000
  0.791564941406250      -2.912413441372316E-002  0.000000000000000E+000
  0.791625976562500      -2.912638413242300E-002  0.000000000000000E+000
  0.791687011718750      -2.912861280365130E-002  0.000000000000000E+000
  0.791748046875000      -2.913080985239699E-002  0.000000000000000E+000
  0.791809082031250      -2.913296537005871E-002  0.000000000000000E+000
  0.791870117187500      -2.913507030621346E-002  0.000000000000000E+000
  0.791931152343750      -2.913711664365548E-002  0.000000000000000E+000
  0.791992187500000      -2.913909755332466E-002  0.000000000000000E+000
  0.792053222656250      -2.914100752613615E-002  0.000000000000000E+000
  0.792114257812500      -2.914284247916991E-002  0.000000000000000E+000
  0.792175292968750      -2.914459983418349E-002  0.000000000000000E+000
  0.792236328125000      -2.914627856693965E-002  0.000000000000000E+000
  0.792297363281250      -2.914787922641986E-002  0.000000000000000E+000
  0.792358398437500      -2.914940392356096E-002  0.000000000000000E+000
  0.792419433593750      -2.915085628976289E-002  0.000000000000000E+000
  0.792480468750000      -2.915224140598382E-002  0.000000000000000E+000
  0.792541503906250      -2.915356570381541E-002  0.000000000000000E+000
  0.792602539062500      -2.915483684047202E-002  0.000000000000000E+000
  0.792663574218750      -2.915606355012751E-002  0.000000000000000E+000
  0.792724609375000      -2.915725547449747E-002  0.000000000000000E+000
  0.792785644531250      -2.915842297594629E-002  0.000000000000000E+000
  0.792846679687500      -2.915957693676128E-002  0.000000000000000E+000
  0.792907714843750      -2.916072854847252E-002  0.000000000000000E+000
  0.792968750000000      -2.916188909530634E-002  0.000000000000000E+000
  0.793029785156250      -2.916306973596090E-002  0.000000000000000E+000
  0.793090820312500      -2.916428128792574E-002  0.000000000000000E+000
  0.793151855468750      -2.916553401851486E-002  0.000000000000000E+000
  0.793212890625000      -2.916683744664440E-002  0.000000000000000E+000
  0.793273925781250      -2.916820015918394E-002  0.000000000000000E+000
  0.793334960937500      -2.916962964541845E-002  0.000000000000000E+000
  0.793395996093750      -2.917113215280547E-002  0.000000000000000E+000
  0.793457031250000      -2.917271256681029E-002  0.000000000000000E+000
  0.793518066406250      -2.917437431710878E-002  0.000000000000000E+000
  0.793579101562500      -2.917611931197032E-002  0.000000000000000E+000
  0.793640136718750      -2.917794790205447E-002  0.000000000000000E+000
  0.793701171875000      -2.917985887431003E-002  0.000000000000000E+000
  0.793762207031250      -2.918184947607123E-002  0.000000000000000E+000
  0.793823242187500      -2.918391546886740E-002  0.000000000000000E+000
  0.793884277343750      -2.918605121088241E-002  0.000000000000000E+000
  0.793945312500000      -2.918824976646210E-002  0.000000000000000E+000
  0.794006347656250      -2.919050304052776E-002  0.000000000000000E+000
  0.794067382812500      -2.919280193529624E-002  0.000000000000000E+000
  0.794128417968750      -2.919513652625466E-002  0.000000000000000E+000
  0.794189453125000      -2.919749625399392E-002  0.000000000000000E+000
  0.794250488281250      -2.919987012818197E-002  0.000000000000000E+000
  0.794311523437500      -2.920224693973804E-002  0.000000000000000E+000
  0.794372558593750      -2.920461547710647E-002  0.000000000000000E+000
  0.794433593750000      -2.920696474246076E-002  0.000000000000000E+000
  0.794494628906250      -2.920928416366766E-002  0.000000000000000E+000
  0.794555664062500      -2.921156379792454E-002  0.000000000000000E+000
  0.794616699218750      -2.921379452315735E-002  0.000000000000000E+000
  0.794677734375000      -2.921596821348746E-002  0.000000000000000E+000
  0.794738769531250      -2.921807789540946E-002  0.000000000000000E+000
  0.794799804687500      -2.922011788167301E-002  0.000000000000000E+000
  0.794860839843750      -2.922208388030760E-002  0.000000000000000E+000
  0.794921875000000      -2.922397307671019E-002  0.000000000000000E+000
  0.794982910156250      -2.922578418722940E-002  0.000000000000000E+000
  0.795043945312500      -2.922751748323098E-002  0.000000000000000E+000
  0.795104980468750      -2.922917478520943E-002  0.000000000000000E+000
  0.795166015625000      -2.923075942707178E-002  0.000000000000000E+000
  0.795227050781250      -2.923227619130574E-002  0.000000000000000E+000
  0.795288085937500      -2.923373121630012E-002  0.000000000000000E+000
  0.795349121093750      -2.923513187761718E-002  0.000000000000000E+000
  0.795410156250000      -2.923648664552650E-002  0.000000000000000E+000
  0.795471191406250      -2.923780492154940E-002  0.000000000000000E+000
  0.795532226562500      -2.923909685718409E-002  0.000000000000000E+000
  0.795593261718750      -2.924037315830001E-002  0.000000000000000E+000
  0.795654296875000      -2.924164487898383E-002  0.000000000000000E+000
  0.795715332031250      -2.924292320880248E-002  0.000000000000000E+000
  0.795776367187500      -2.924421925758343E-002  0.000000000000000E+000
  0.795837402343750      -2.924554384185180E-002  0.000000000000000E+000
  0.795898437500000      -2.924690727702460E-002  0.000000000000000E+000
  0.795959472656250      -2.924831917935974E-002  0.000000000000000E+000
  0.796020507812500      -2.924978828145698E-002  0.000000000000000E+000
  0.796081542968750      -2.925132226484348E-002  0.000000000000000E+000
  0.796142578125000      -2.925292761285644E-002  0.000000000000000E+000
  0.796203613281250      -2.925460948662853E-002  0.000000000000000E+000
  0.796264648437500      -2.925637162654779E-002  0.000000000000000E+000
  0.796325683593750      -2.925821628106160E-002  0.000000000000000E+000
  0.796386718750000      -2.926014416417977E-002  0.000000000000000E+000
  0.796447753906250      -2.926215444246509E-002  0.000000000000000E+000
  0.796508789062500      -2.926424475174455E-002  0.000000000000000E+000
  0.796569824218750      -2.926641124320121E-002  0.000000000000000E+000
  0.796630859375000      -2.926864865793704E-002  0.000000000000000E+000
  0.796691894531250      -2.927095042855517E-002  0.000000000000000E+000
  0.796752929687500      -2.927330880579805E-002  0.000000000000000E+000
  0.796813964843750      -2.927571500778719E-002  0.000000000000000E+000
  0.796875000000000      -2.927815938899047E-002  0.000000000000000E+000
  0.796936035156250      -2.928063162565580E-002  0.000000000000000E+000
  0.796997070312500      -2.928312091414977E-002  0.000000000000000E+000
  0.797058105468750      -2.928561617837815E-002  0.000000000000000E+000
  0.797119140625000      -2.928810628231476E-002  0.000000000000000E+000
  0.797180175781250      -2.929058024355218E-002  0.000000000000000E+000
  0.797241210937500      -2.929302744378116E-002  0.000000000000000E+000
  0.797302246093750      -2.929543783217094E-002  0.000000000000000E+000
  0.797363281250000      -2.929780211774815E-002  0.000000000000000E+000
  0.797424316406250      -2.930011194710433E-002  0.000000000000000E+000
  0.797485351562500      -2.930236006403375E-002  0.000000000000000E+000
  0.797546386718750      -2.930454044805446E-002  0.000000000000000E+000
  0.797607421875000      -2.930664842917662E-002  0.000000000000000E+000
  0.797668457031250      -2.930868077673637E-002  0.000000000000000E+000
  0.797729492187500      -2.931063576061386E-002  0.000000000000000E+000
  0.797790527343750      -2.931251318367764E-002  0.000000000000000E+000
  0.797851562500000      -2.931431438486639E-002  0.000000000000000E+000
  0.797912597656250      -2.931604221285603E-002  0.000000000000000E+000
  0.797973632812500      -2.931770097085078E-002  0.000000000000000E+000
  0.798034667968750      -2.931929633356803E-002  0.000000000000000E+000
  0.798095703125000      -2.932083523802549E-002  0.000000000000000E+000
  0.798156738281250      -2.932232575024871E-002  0.000000000000000E+000
  0.798217773437500      -2.932377691045305E-002  0.000000000000000E+000
  0.798278808593750      -2.932519855968882E-002  0.000000000000000E+000
  0.798339843750000      -2.932660115127309E-002  0.000000000000000E+000
  0.798400878906250      -2.932799555062637E-002  0.000000000000000E+000
  0.798461914062500      -2.932939282735052E-002  0.000000000000000E+000
  0.798522949218750      -2.933080404353090E-002  0.000000000000000E+000
  0.798583984375000      -2.933224004230674E-002  0.000000000000000E+000
  0.798645019531250      -2.933371124075677E-002  0.000000000000000E+000
  0.798706054687500      -2.933522743105060E-002  0.000000000000000E+000
  0.798767089843750      -2.933679759366380E-002  0.000000000000000E+000
  0.798828125000000      -2.933842972621037E-002  0.000000000000000E+000
  0.798889160156250      -2.934013069115659E-002  0.000000000000000E+000
  0.798950195312500      -2.934190608530658E-002  0.000000000000000E+000
  0.799011230468750      -2.934376013354157E-002  0.000000000000000E+000
  0.799072265625000      -2.934569560881549E-002  0.000000000000000E+000
  0.799133300781250      -2.934771377992196E-002  0.000000000000000E+000
  0.799194335937500      -2.934981438800649E-002  0.000000000000000E+000
  0.799255371093750      -2.935199565225026E-002  0.000000000000000E+000
  0.799316406250000      -2.935425430459471E-002  0.000000000000000E+000
  0.799377441406250      -2.935658565282507E-002  0.000000000000000E+000
  0.799438476562500      -2.935898367078534E-002  0.000000000000000E+000
  0.799499511718750      -2.936144111398413E-002  0.000000000000000E+000
  0.799560546875000      -2.936394965836617E-002  0.000000000000000E+000
  0.799621582031250      -2.936650005958822E-002  0.000000000000000E+000
  0.799682617187500      -2.936908232974413E-002  0.000000000000000E+000
  0.799743652343750      -2.937168592815447E-002  0.000000000000000E+000
  0.799804687500000      -2.937429996258098E-002  0.000000000000000E+000
  0.799865722656250      -2.937691339700947E-002  0.000000000000000E+000
  0.799926757812500      -2.937951526205110E-002  0.000000000000000E+000
  0.799987792968750      -2.938209486393698E-002  0.000000000000000E+000
  0.800048828125000      -2.938464198813610E-002  0.000000000000000E+000
  0.800109863281250      -2.938714709371208E-002  0.000000000000000E+000
  0.800170898437500      -2.938960149473452E-002  0.000000000000000E+000
  0.800231933593750      -2.939199752528637E-002  0.000000000000000E+000
  0.800292968750000      -2.939432868495243E-002  0.000000000000000E+000
  0.800354003906250      -2.939658976202046E-002  0.000000000000000E+000
  0.800415039062500      -2.939877693207678E-002  0.000000000000000E+000
  0.800476074218750      -2.940088783013188E-002  0.000000000000000E+000
  0.800537109375000      -2.940292159492688E-002  0.000000000000000E+000
  0.800598144531250      -2.940487888459887E-002  0.000000000000000E+000
